  456922.2993226472754031   5.7465712075910188e+41
  457958.7252398403361440   5.6380457875266005e+41
  458995.1889617086853832   5.5317028062687677e+41
  460031.6719335773959756   5.4274962756787231e+41
  461068.2016817093826830   5.3253767493361219e+41
  462104.7427222719998099   5.2253020530875824e+41
  463141.3391341055976227   5.1272234968215850e+41
  464177.9390682189259678   5.0311024293257616e+41
  465214.6017310698516667   4.9368910517667300e+41
  466251.2604404662852176   4.8445538813336765e+41
  467287.9883422395796515   4.7540441121063043e+41
  468324.7050061722402461   4.6653291414677165e+41
  469361.4966957932338119   4.5783632143871032e+41
  470398.2702766794245690   4.4931163481868435e+41
  471435.1246654727729037   4.4095438655912983e+41
  472471.9542729611857794   4.3276182234215985e+41
  473508.8706233626580797   4.2472958012828344e+41
  474545.7555951151298359   4.1685513603708418e+41
  475582.7334697610931471   4.0913423050344633e+41
  476619.6733572466764599   4.0156455757316676e+41
  477656.7126472922973335   3.9414195576486485e+41
  478693.7072828819509596   3.8686432492958495e+41
  479730.8078997018747032   3.7972760036706872e+41
  480767.8571304865181446   3.7272987498595561e+41
  481805.0193306467263028   3.6586717575525865e+41
  482842.1233165852027014   3.5913777970542270e+41
  483879.3475411158869974   3.5253780072681759e+41
  484916.5066088032908738   3.4606569170379559e+41
  485953.7938454805407673   3.3971764570838836e+41
  486991.0087840068736114   3.3349228569934229e+41
  488028.3601313308463432   3.2738587994309273e+41
  489065.6318363037426025   3.2139721350851729e+41
  490103.0484021448646672   3.1552262702927811e+41
  491140.3781006355420686   3.0976105822129902e+41
  492177.8615561944316141   3.0410891819023928e+41
  493215.2512293707695790   2.9856528903651487e+41
  494252.8036460041184910   2.9312665300584760e+41
  495290.2554045511642471   2.8779222691928915e+41
  496327.8881996311829425   2.8255851885614244e+41
  497365.4111542437458411   2.7742492907560991e+41
  498403.1051680058008060   2.7238811484437732e+41
  499440.6994386933511123   2.6744742009556381e+41
  500478.4387218918418512   2.6259980908175054e+41
  501516.1001897602691315   2.5784444599512387e+41
  502553.8844461100525223   2.5317862100873712e+41
  503591.6099596972344443   2.4860136190079193e+41
  504629.4381107341614552   2.4411024270159383e+41
  505667.2237780899158679   2.3970418635968338e+41
  506705.0943817648803815   2.3538101059181063e+41
  507742.9366261527757160   2.3113956125989628e+41
  508780.8482123786234297   2.2697786737600831e+41
  509818.7442693361663260   2.2289471780898926e+41
  510856.6989574431208894   2.1888831648861027e+41
  511894.6475981225376017   2.1495743141959057e+41
  512932.6454617921845056   2.1110041322059236e+41
  513970.6457863945397548   2.0731601989183538e+41
  515008.6865738626220264   2.0360273388956981e+41
  516046.7379853594466113   1.9995930855286103e+41
  517084.8215312721440569   1.9638434731947607e+41
  518122.9238085274118930   1.9287660195917390e+41
  519161.0500965094543062   1.8943478845517008e+41
  520199.2033050985191949   1.8605765866562039e+41
  521237.3724593929364346   1.8274403405747629e+41
  522275.5770310669904575   1.7949266694153518e+41
  523313.7893342523020692   1.7630247891557595e+41
  524352.0458580482518300   1.7317222248719898e+41
  525390.3017547318013385   1.7010091422615862e+41
  526428.6108452440239489   1.6708730708049560e+41
  527466.9108883535955101   1.6413050702593851e+41
  528505.2731861351057887   1.6122926815482060e+41
  529543.6180129433050752   1.5838278015059934e+41
  530582.0341700711287558   1.5558979940644209e+41
  531620.4244446633383632   1.5284959365040455e+41
  532658.8957147039473057   1.5016092119431976e+41
  533697.3329452070174739   1.4752312344671668e+41
  534735.8608031455660239   1.4493496243171534e+41
  535774.3466781009919941   1.4239584764081828e+41
  536812.9327064770041034   1.3990454669873126e+41
  537851.4688161218073219   1.3746053206727149e+41
  538890.1212922375416383   1.3506256312082747e+41
  539928.7142513907747343   1.3271018988248021e+41
  540967.4397925094235688   1.3040216174957884e+41
  542006.0956971056293696   1.2813810174593416e+41
  543044.8935539278900251   1.2591676446246560e+41
  544083.6133282702649012   1.2373782253463828e+41
  545122.4804829884087667   1.2160004819512181e+41
  546161.2634763933019713   1.1950314733482154e+41
  547200.1965213040821254   1.1744592004347590e+41
  548239.0406687858048826   1.1542809508251219e+41
  549278.0366422471124679   1.1344850410078472e+41
  550316.9396348271984607   1.1150689418654171e+41
  551355.9898264108924195   1.0960214015490414e+41
  552394.9492026625666767   1.0773398372128780e+41
  553434.0365979808848351   1.0590137678904992e+41
  554473.0494860957842320   1.0410400747183300e+41
  555512.1733602343592793   1.0234092110867492e+41
  556551.2372252529021353   1.0061176311731707e+41
  557590.3967702516820282   9.8915660766002913e+40
  558629.5096293401438743   9.7252225063818488e+40
  559668.7040688346605748   9.5620656519207888e+40
  560707.8646281344117597   9.4020537519329431e+40
  561747.0952831908361986   9.2451132836259655e+40
  562786.3029461872065440   9.0912005674836345e+40
  563825.5712311627576128   8.9402475659181225e+40
  564864.8258929265430197   8.7922093937492308e+40
  565904.1319250025553629   8.6470229405314314e+40
  566943.4335392899811268   8.5046423389844130e+40
  567982.7774249319918454   8.3650090885522255e+40
  569022.1260334677062929   8.2280765287877356e+40
  570061.5079644138459116   8.0937904870286900e+40
  571100.9037109018536285   7.9621036876902472e+40
  572140.3239842632319778   7.8329660241494560e+40
  573179.7670403068186715   7.7063297832681233e+40
  574219.2260203763144091   7.5821486674741351e+40
  575258.7170331426896155   7.4603746525287466e+40
  576298.2152963437838480   7.3409650849080074e+40
  577337.7550318499561399   7.2238717312473071e+40
  578377.2933261250145733   7.1090554083330682e+40
  579416.8826661338098347   6.9964677827488139e+40
  580456.4618619421962649   6.8860729692282777e+40
  581496.1015990844462067   6.7778226588916604e+40
  582535.7232223247410730   6.6716840083239597e+40
  583575.4194218259071931   6.5676084950535852e+40
  584615.0901016022544354   6.4655665389006235e+40
  585654.8487842859467492   6.3655096406988042e+40
  586694.5730903786607087   6.2674113639911890e+40
  587734.3931568741099909   6.1712236942567654e+40
  588774.1713483822531998   6.0769225391028281e+40
  589814.0494967456907034   5.9844608483792262e+40
  590853.8797035641036928   5.8938163312893214e+40
  591893.8119508607778698   5.8049432167871644e+40
  592933.6912572566652671   5.7178206754404390e+40
  593973.6759741504210979   5.6324042057547488e+40
  595013.6034677332499996   5.5486744231739685e+40
  596053.6416190908057615   5.4665880146316175e+40
  597093.6182580479653552   5.3861271127878798e+40
  598133.7130958444904536   5.3072494378925208e+40
  599173.7414332841290161   5.2299387700586860e+40
  600213.8956251230556518   5.1541538188762189e+40
  601253.9779132725670934   5.0798799504847062e+40
  602294.1868149128276855   5.0070772804515448e+40
  603334.3199495337903500   4.9357321216266838e+40
  604374.5810611456399783   4.8658060319379925e+40
  605414.7630641526775435   4.7972862324703896e+40
  606455.0627089820336550   4.7301363911794553e+40
  607495.2921158432727680   4.6643432132815293e+40
  608535.6237449881155044   4.5998733693222001e+40
  609575.8992124862270430   4.5367125590720219e+40
  610616.2625070866197348   4.4748305097751838e+40
  611656.5828734176466241   4.4142121367235180e+40
  612696.9793378325412050   4.3548298504144202e+40
  613737.3438261817209423   4.2966681356348962e+40
  614777.7750830588629469   4.2397016850997702e+40
  615818.1833358177682385   4.1839148379394696e+40
  616858.6494968287879601   4.1292843083486467e+40
  617899.1012444035150111   4.0757943778747480e+40
  618939.6023823767900467   4.0234236220187407e+40
  619980.0975084113888443   3.9721563286771925e+40
  621020.6337425342062488   3.9219727960922640e+40
  622061.1721530356444418   3.8728573709658726e+40
  623101.7436261834809557   3.8247919406747640e+40
  624142.3255286626517773   3.7777609456161621e+40
  625182.9326013108948246   3.7317477483198412e+40
  626223.5582704669795930   3.6867369143990658e+40
  627264.2014148875605315   3.6427131628855213e+40
  628304.8712257972219959   3.5996612124649867e+40
  629345.5510276425629854   3.5575670222884564e+40
  630386.2655646183993667   3.5164154827600569e+40
  631426.9838069537654519   3.4761936513355890e+40
  632467.7511762980138883   3.4368864406210457e+40
  633508.5154429001267999   3.3984821261504433e+40
  634549.3361133101861924   3.3609658503311285e+40
  635590.1469029027502984   3.3243267650980655e+40
  636631.0175678674131632   3.2885503373335591e+40
  637671.8729831463424489   3.2536263482880662e+40
  638712.7897692359983921   3.2195406512851103e+40
  639753.6870016893371940   3.1862834911964685e+40
  640794.6484251414658502   3.1538410582964875e+40
  641835.5861415222752839   3.1222040124289736e+40
  642876.5932240022812039   3.0913587796973537e+40
  643917.5719293553847820   3.0612964162359661e+40
  644958.6269167436985299   3.0320034832013806e+40
  645999.6485768632264808   3.0034713783114182e+40
  647040.7550050752470270   2.9756867075334397e+40
  648081.8227879786863923   2.9486411407176969e+40
  649122.9848508813884109   2.9223212461935743e+40
  650164.1025698775192723   2.8967188738455256e+40
  651205.3218795958673581   2.8718205256077087e+40
  652246.4908456789562479   2.8476180687683275e+40
  653287.7626451444812119   2.8240979604691398e+40
  654328.9801309603499249   2.8012518229075319e+40
  655370.3012960667256266   2.7790660151495620e+40
  656411.5649621003540233   2.7575317882124010e+40
  657452.9328411174938083   2.7366353149701566e+40
  658494.2405362704303116   2.7163673560394963e+40
  659535.6527174985967577   2.6967137980452538e+40
  660577.0023646085755900   2.6776647969437989e+40
  661618.4523979598889127   2.6592058977789348e+40
  662659.8420487212715670   2.6413264390081476e+40
  663701.3184326298069209   2.6240116693016515e+40
  664742.7464165170677006   2.6072498054952665e+40
  665784.2515456993132830   2.5910257334894700e+40
  666825.7166066101053730   2.5753265899998231e+40
  667867.2487489531049505   2.5601367300967426e+40
  668908.7480929088778794   2.5454421716305034e+40
  669950.3033827744657174   2.5312266307458913e+40
  670991.8338274876587093   2.5174749614466098e+40
  672033.4091881152708083   2.5041701659149431e+40
  673074.9686962849227712   2.4912959221189981e+40
  674116.5631128845270723   2.4788344709256410e+40
  675158.1510812734486535   2.4667683435843475e+40
  676199.7646684967912734   2.4550790088683604e+40
  677241.3812807751819491   2.4437479130120184e+40
  678283.0147381752030924   2.4327557867234735e+40
  679324.6609194128541276   2.4220830880119630e+40
  680366.3155925887404010   2.4117098962811886e+40
  681407.9955822135088965   2.4016158008106234e+40
  682449.6760283419862390   2.3917803897063043e+40
  683491.3977575250901282   2.3821825441505956e+40
  684533.1120945856673643   2.3728015780552002e+40
  685574.8761241916799918   2.3636159438276783e+40
  686616.6252449804451317   2.3546048745381014e+40
  687658.4284086471889168   2.3457466907678276e+40
  688700.2106494166655466   2.3370208020750124e+40
  689742.0510488185100257   2.3284057113918961e+40
  690783.8652125736698508   2.3198813297150072e+40
  691825.7424652404151857   2.3114266695881260e+40
  692867.5883195138303563   2.3030225027798863e+40
  693909.5035915098851547   2.2946486831269012e+40
  694951.3819353757426143   2.2862872194036892e+40
  695993.3371246855240315   2.2779191336550375e+40
  697035.2496270025148988   2.2695280376488169e+40
  698077.2473162575624883   2.2610964310216423e+40
  699119.1963440887629986   2.2526098685006108e+40
  700161.2400192872155458   2.2440525987302444e+40
  701203.2289335281820968   2.2354124190986104e+40
  702245.3226613431470469   2.2266755516831412e+40
  703287.3551866022171453   2.2178322789828601e+40
  704329.4991665149573237   2.2088709962787803e+40
  705371.5763891388196498   2.1997845957261598e+40
  706413.7665981790050864   2.1905638066896979e+40
  707455.8861054324079305   2.1812041515570369e+40
  708498.1198212959570810   2.1716987457357575e+40
  709540.2797293624607846   2.1620457318675376e+40
  710582.5489154255483299   2.1522406471382179e+40
  711624.7476423531770706   2.1422840464070055e+40
  712667.0403522258857265   2.1321739695760009e+40
  713709.2764662270201370   2.1219130039565724e+40
  714751.5923821785254404   2.1115016445207308e+40
  715793.8643427831120789   2.1009443183807345e+40
  716836.2027483260026202   2.0902437588015031e+40
  717878.5086577492766082   2.0794059990634811e+40
  718920.8709950568154454   2.0684357253155622e+40
  719963.2090973546728492   2.0573403734954581e+40
  721005.5936267937067896   2.0461262868248447e+40
  722047.9621355641866103   2.0348020160675560e+40
  723090.3668695244705305   2.0233752940677675e+40
  724132.7638501208275557   2.0118554966734845e+40
  725175.1871261220658198   2.0002514764773338e+40
  726217.6110259026754647   1.9885731627327312e+40
  727260.0515501825138927   1.9768302706672106e+40
  728302.5008640156593174   1.9650330369271935e+40
  729344.9570275899022818   1.9531918021738414e+40
  730387.4303175827953964   1.9413168834478785e+40
  731429.9010327772703022   1.9294190333898692e+40
  732472.3975720321759582   1.9175084575456686e+40
  733514.8828452759189531   1.9055961323977937e+40
  734557.4110340243205428   1.8936919040927523e+40
  735599.9199145818129182   1.8818069103690679e+40
  736642.4841120163910091   1.8699505778906970e+40
  737685.0206424238858745   1.8581340242232163e+40
  738727.6194072754587978   1.8463662224289244e+40
  739770.1842750477371737   1.8346580800827410e+40
  740812.8158186146756634   1.8230181018236430e+40
  741855.4086463300045580   1.8114568665189999e+40
  742898.0733252436621115   1.7999823745828075e+40
  743940.6949515083106235   1.7886048270541675e+40
  744983.3932743957266212   1.7773317060584268e+40
  746026.0445245371665806   1.7661727941240685e+40
  747068.7771012953016907   1.7551350550817525e+40
  748111.4585560971172526   1.7442278324665926e+40
  749154.2260245149955153   1.7334575794894499e+40
  750196.9385243973229080   1.7228331929017272e+40
  751239.7423138025915250   1.7123606316947424e+40
  752282.4872256815433502   1.7020483546267909e+40
  753325.3295946490252391   1.6919018467757773e+40
  754368.1089236587285995   1.6819291476351134e+40
  755410.9926385306753218   1.6721352952889944e+40
  756453.8090376696782187   1.6625279290753604e+40
  757496.7376498356461525   1.6531116722954726e+40
  758539.5945831004064530   1.6438937850069983e+40
  759582.5718259715940803   1.6348785159705072e+40
  760625.4728013554122299   1.6260727619688397e+40
  761668.4978210011031479   1.6174804674363395e+40
  762711.4429670816753060   1.6091081401417233e+40
  763754.5045431677717716   1.6009595322816083e+40
  764797.4915668102912605   1.5930406527493752e+40
  765840.5783148359041661   1.5853551871981558e+40
  766883.6053871311014518   1.5779085762476141e+40
  767926.7173951028380543   1.5707044802056849e+40
  768969.7829035866307095   1.5637478402952101e+40
  770012.9198644516291097   1.5570422599693247e+40
  771056.0221019762102515   1.5505922354775107e+40
  772099.1830378652084619   1.5444012839353596e+40
  773142.3198669216362759   1.5384734978866291e+40
  774185.5050588069716468   1.5328122707858714e+40
  775228.6743598807370290   1.5274213328296623e+40
  776271.8829521401785314   1.5223039138696237e+40
  777315.0829582223668694   1.5174634006860973e+40
  778358.3131489549996331   1.5129028243855741e+40
  779401.5417776799295098   1.5086252313485076e+40
  780444.7917239743983373   1.5046334126280248e+40
  781488.0471983142197132   1.5009300684066001e+40
  782531.3154894867911935   1.4975177006576052e+40
  783574.5965956852305681   1.4943986483596177e+40
  784617.8825984577415511   1.4915750667519271e+40
  785661.1888138534268364   1.4890489090673014e+40
  786704.4927029741229489   1.4868219176302221e+40
  787747.8240981040289626   1.4848956249650068e+40
  788791.1466602680739015   1.4832712864835866e+40
  789834.5063442343380302   1.4819499715856025e+40
  790877.8517363423015922   1.4809323663475851e+40
  791921.2448953241109848   1.4802190258987689e+40
  792964.6180513959843665   1.4798099742253390e+40
  794008.0462608321104199   1.4797051849312228e+40
  795051.4490404522512108   1.4799039299255181e+40
  796094.9101340586785227   1.4804055197917615e+40
  797138.3417804335476831   1.4812083927788641e+40
  798181.8351000202819705   1.4823111158008400e+40
  799225.2955314657883719   1.4837112042542700e+40
  800268.8208250893512741   1.4854063999454182e+40
  801312.3101506171515211   1.4873932099871197e+40
  802355.8672455431660637   1.4896684720971890e+40
  803399.3855066752294078   1.4922276072946879e+40
  804442.9744173511862755   1.4950664787401498e+40
  805486.5219717883737758   1.4981793554588138e+40
  806530.1431053635897115   1.5015610672687023e+40
  807573.7204779658932239   1.5052046808549651e+40
  808617.3745333170518279   1.5091039526213443e+40
  809660.9823822322068736   1.5132507168894010e+40
  810704.6701190038584173   1.5176376392460107e+40
  811748.3090212881797925   1.5222553177087633e+40
  812792.0312741642119363   1.5270953383041920e+40
  813835.7017524798866361   1.5321470879450870e+40
  814879.4597961227409542   1.5374011191927831e+40
  815923.1631611009361222   1.5428456662729347e+40
  816966.9591577968094498   1.5484703264789526e+40
  818010.6976205472601578   1.5542622751477869e+40
  819054.5340514179551974   1.5602102627612681e+40
  820098.3097792285261676   1.5663005372205620e+40
  821142.1890200587222353   1.5725211457831588e+40
  822186.0036920977290720   1.5788575728813986e+40
  823229.9275091980816796   1.5852973381709436e+40
  824273.7825081537012011   1.5918253602677294e+40
  825317.7455339072039351   1.5984287842364476e+40
  826361.6378416216466576   1.6050922499496634e+40
  827405.6221106942975894   1.6118026289640523e+40
  828449.5497535185422748   1.6185447280456897e+40
  829493.5554382924456149   1.6253052839316850e+40
  830537.5170145609881729   1.6320694837657970e+40
  831581.5441919774748385   1.6388241878618188e+40
  832625.5384780972963199   1.6455551771536469e+40
  833669.5872408578870818   1.6522496852743183e+40
  834713.6131288825999945   1.6588942868516468e+40
  835757.6860143045196310   1.6654768351191184e+40
  836801.7428013873286545   1.6719848498294381e+40
  837845.8397464422741905   1.6784070181752549e+40
  838889.9266374423168600   1.6847319608127346e+40
  839934.0471905940212309   1.6909493636520734e+40
  840978.1631773153785616   1.6970490709917968e+40
  842022.3065367835806683   1.7030218936244102e+40
  843066.4504538966575637   1.7088589848187642e+40
  844110.6155825674068183   1.7145523656952713e+40
  845154.7861608911771327   1.7200945445703823e+40
  846198.9718781209085137   1.7254787980645505e+40
  847243.1678211374673992   1.7306989971205836e+40
  848287.3729104000376537   1.7357496809237968e+40
  849331.5929624349810183   1.7406260547874807e+40
  850375.8162306577432901   1.7453238931985490e+40
  851420.0592154454207048   1.7498396761997183e+40
  852464.2997737881960347   1.7541703577162626e+40
  853508.5692338756052777   1.7583136175708421e+40
  854552.8314302394865081   1.7622674980410004e+40
  855597.1284152260050178   1.7660307604613757e+40
  856641.4123753623571247   1.7696024471659494e+40
  857685.7366820201277733   1.7729822831118002e+40
  858730.0429108594544232   1.7761702044445156e+40
  859774.3938562382245436   1.7791667687453172e+40
  860818.7225198847008869   1.7819726942687552e+40
  861863.0996728892205283   1.7845892400537794e+40
  862907.4510520832845941   1.7870177904496363e+40
  863951.8545123784570023   1.7892601786504031e+40
  864996.2292155009927228   1.7913183401946389e+40
  866040.6592178065329790   1.7931945615970339e+40
  867085.0579458309803158   1.7948912204623131e+40
  868129.5150545190554112   1.7964109449823483e+40
  869173.9385515609756112   1.7977564535971437e+40
  870218.4233459293609485   1.7989306154258968e+40
  871262.8722442814614624   1.7999363987583398e+40
  872307.3854027967900038   1.8007768246207864e+40
  873351.8602420211536810   1.8014550316118102e+40
  874396.4023647477151826   1.8019741157055386e+40
  875440.9037387527059764   1.8023373182384654e+40
  876485.4753829219844192   1.8025477454481525e+40
  877530.0039011851185933   1.8026086856079288e+40
  878574.6057902696775272   1.8025232024053262e+40
  879619.1622566855512559   1.8022945867512386e+40
  880663.7951755503891036   1.8019258185020383e+40
  881708.3806908280821517   1.8014201571570038e+40
  882753.0460055461153388   1.8007804679336850e+40
  883797.6619202562142164   1.8000099554815430e+40
  884842.3613768175709993   1.7991113484191874e+40
  885887.0092820012941957   1.7980877826382982e+40
  886931.7449675134848803   1.7969418359988984e+40
  887976.4267489910125732   1.7956765701063668e+40
  889021.2009155800333247   1.7942944050980430e+40
  890065.9187044623540714   1.7927983293427693e+40
  891110.7313720205565915   1.7911906102855639e+40
  892155.4856768790632486   1.7894741628264061e+40
  893200.3303348027402535   1.7876511268687089e+40
  894245.1190958603983745   1.7857243242769658e+40
  895289.9855489606270567   1.7836958133352882e+40
  896334.8068871267605573   1.7815682872170467e+40
  897379.6946003061020747   1.7793437606262044e+40
  898424.5465667075477540   1.7770248119944104e+40
  899469.4556375867687166   1.7746134257679089e+40
  900514.3364619736094028   1.7721120863999721e+40
  901559.2676950929453596   1.7695227574019761e+40
  902604.1761522672604769   1.7668478549881984e+40
  903649.1285800129408017   1.7640893362053795e+40
  904694.0633552757790312   1.7612495638570110e+40
  905739.0358284672256559   1.7583305070955352e+40
  906783.9955627414165065   1.7553344890868400e+40
  907828.9869223892455921   1.7522635084319462e+40
  908873.9703434475231916   1.7491198612416185e+40
  909918.9795527369715273   1.7459055910654699e+40
  910963.9855628276709467   1.7426229779796242e+40
  912009.0117747255135328   1.7392741236615317e+40
  913054.0394670192617923   1.7358613013296030e+40
  914099.0820241235196590   1.7323866811937370e+40
  915144.1306514219613746   1.7288525367135753e+40
  916189.1890508499927819   1.7252611139163272e+40
  917234.2579899659613147   1.7216146913293282e+40
  918279.3318700285162777   1.7179155947209446e+40
  919324.4210398276336491   1.7141661085041475e+40
  920369.5112097554374486   1.7103686379652022e+40
  921414.6235372757073492   1.7065254666668142e+40
  922459.7331940250005573   1.7026390860150195e+40
  923504.8692434646654874   1.6987117864950301e+40
  924549.9979952772846445   1.6947461351481921e+40
  925595.1582529542502016   1.6907444154928645e+40
  926640.3064810545183718   1.6867092676510376e+40
  927685.4894365146756172   1.6826429671097161e+40
  928730.6566675687208772   1.6785482056800323e+40
  929775.8622601918177679   1.6744272431093303e+40
  930821.0489486494334415   1.6702828109711836e+40
  931866.2771837152540684   1.6661171454817808e+40
  932911.4838609271682799   1.6619330005291675e+40
  933956.7352534353267401   1.6577325779882875e+40
  935001.9627214107895270   1.6535186379676530e+40
  936047.2377592911943793   1.6492933364738521e+40
  937092.4865717106731609   1.6450594223482743e+40
  938137.7857756793964654   1.6408189914503222e+40
  939183.0565817739116028   1.6365747640830625e+40
  940228.3803237264510244   1.6323287626609368e+40
  941273.6736746975220740   1.6280836601293042e+40
  942319.0223320263903588   1.6238413919345043e+40
  943364.3387367924442515   1.6196045655276254e+40
  944409.7126598478062078   1.6153750158734046e+40
  945455.0528412866406143   1.6111552662758558e+40
  946500.4525445159524679   1.6069470394588074e+40
  947545.8168677081121132   1.6027527585294356e+40
  948591.2428833771264181   1.5985740193715913e+40
  949636.6321401555323973   1.5944131296845524e+40
  950682.0850491903256625   1.5902715481276663e+40
  951727.4999031608458608   1.5861514521724435e+40
  952772.9802420119522139   1.5820541530204265e+40
  953818.4212847833987325   1.5779816849592687e+40
  954863.9299924634397030   1.5739352010016657e+40
  955909.3980969662079588   1.5699165831553991e+40
  956954.9365013036876917   1.5659268162932694e+40
  958000.4328025386203080   1.5619676235207508e+40
  959046.0025233264314011   1.5580398128430035e+40
  960091.5284974495880306   1.5541449434510001e+40
  961137.1311518260044977   1.5502836410628786e+40
  962182.6883613116806373   1.5464572961749325e+40
  963228.3242962021613494   1.5426663536161184e+40
  964273.9133689302252606   1.5389120265145103e+40
  965319.5798452476738021   1.5351945900546640e+40
  966365.1989286965690553   1.5315150644593536e+40
  967410.8863516635028645   1.5278735836560048e+40
  968456.5338559085503221   1.5242709253849393e+40
  969502.2419308460084721   1.5207071051626707e+40
  970547.9166920592542738   1.5171826712650158e+40
  971593.6468521940987557   1.5136975116472780e+40
  972639.3481869816314429   1.5102519673646295e+40
  973685.1002225942211226   1.5068457948359747e+40
  974730.8275147305103019   1.5034791392416185e+40
  975776.6011169804260135   1.5001516295253659e+40
  976822.3536652936600149   1.4968632272548801e+40
  977868.1484759016893804   1.4936134397118617e+40
  978913.9255736971972510   1.4904020584338062e+40
  979959.7412172519834712   1.4872284766705517e+40
  981005.5421750928508118   1.4840923305304625e+40
  982051.3782738400623202   1.4809929084583493e+40
  983097.2024288700195029   1.4779297065425389e+40
  984143.0586107048438862   1.4749019189963379e+40
  985188.9053287839051336   1.4719089179000015e+40
  986234.7812296175397933   1.4689498148107181e+40
  987280.6499176609795541   1.4660238740579358e+40
  988326.5452006582636386   1.4631301368830873e+40
  989372.4353022318100557   1.4602677762702907e+40
  990418.3496428382350132   1.4574357757946269e+40
  991464.2606351649155840   1.4546332331981910e+40
  992510.1941571942297742   1.4518590860184694e+40
  993556.1267777307657525   1.4491123714159049e+40
  994602.0814741769572720   1.4463919926529248e+40
  995648.0370075108949095   1.4436969447876397e+40
  996694.0130125517025590   1.4410261103622193e+40
  997739.9921821877360344   1.4383784506595850e+40
  998785.9897725750925019   1.4357528412484604e+40
  999831.9924262283602729   1.4331482207929402e+40
 1000878.0116374797653407   1.4305634661900047e+40
 1001924.0373870239127427   1.4279975043935346e+40
 1002970.0780564082087949   1.4254492201837854e+40
 1004016.1265290800947696   1.4229175373010687e+40
 1005062.1882883453508839   1.4204013540301955e+40
 1006108.2591476076049730   1.4178995961645545e+40
 1007154.3416121039772406   1.4154111796550481e+40
 1008200.4344881514552981   1.4129350352467517e+40
 1009246.5372271635569632   1.4104700984618547e+40
 1010292.6517371390946209   1.4080153054481685e+40
 1011338.7742388478945941   1.4055696111559782e+40
 1012384.9099651150172576   1.4031319549861937e+40
 1013431.0516316464636475   1.4007013091702536e+40
 1014477.2081468981923535   1.3982766116765918e+40
 1015523.3683400534791872   1.3958568480136780e+40
 1016569.5452302781632170   1.3934409477482797e+40
 1017615.7233199313050136   1.3910279039320543e+40
 1018661.9202226474881172   1.3886166287991929e+40
 1019708.1159794268896803   1.3862061149229690e+40
 1020754.3327572940615937   1.3837952479459290e+40
 1021800.5457999993814155   1.3813830111987501e+40
 1022846.7824094818206504   1.3789682518944177e+40
 1023893.0125173095148057   1.3765499350120549e+40
 1024939.2689929571934044   1.3741268571143363e+40
